address,block,countyfp,id,lat,lon,match,matchtype,parsed,side,statefp,tigerlineid,tract
"3114 River Rd E, Tacoma, WA, 98443",3006,053,1528362.0,47.234184,-122.38854,True,Exact,"3114 RIVER RD E, TACOMA, WA, 98443",R,53,184627436,940004
"1616 Main St, Susanville, CA, 96130",2012,035,952453.0,40.415436,-120.64872,True,Exact,"1616 MAIN ST, SUSANVILLE, CA, 96130",L,06,126931409,040304
"2341 E Main St, Eagle Pass, TX, 78852",3014,323,7328578.0,28.70876,-100.48735,True,Exact,"2341 MAIN ST, EAGLE PASS, TX, 78852",R,48,183358827,950400
"71757 29 Palms Hwy Ste D, Twentynine Palms, CA, 92277",,,1772253.0,,,False,,,,,,
"575 M St, Crescent City, CA, 95531",1044,015,500251.0,41.7564,-124.19511,True,Exact,"575 M ST, CRESCENT CITY, CA, 95531",R,06,113161740,000102
"107 Main St, Froid, MT, 59226",,,448537.0,,,False,,,,,,
"629 Highway 20 N, Hines, OR, 97738",,,516180.0,,,False,,,,,,
"5000 Valley West Blvd Ste 5, Arcata, CA, 95521",3023,023,7547894.0,40.90265,-124.08339,True,Exact,"5000 VALLEY WEST BLVD, ARCATA, CA, 95521",R,06,112987871,001200
"1747 Benzie Hwy, Benzonia, MI, 49616",1020,019,72540.0,44.603016,-86.09915,True,Exact,"1747 BENZIE HWY, BENZONIA, MI, 49616",L,26,145903993,000500
"12595 Harper Village Dr, Battle Creek, MI, 49014",3035,025,1779052.0,42.26519,-85.174034,True,Exact,"12595 HARPER VILLAGE DR, BATTLE CREEK, MI, 49014",L,26,641536250,001900
"306 Main St Ste 103, La Crescent, MN, 55947",1075,055,1619541.0,43.829193,-91.30412,True,Exact,"306 MAIN ST, LA CRESCENT, MN, 55947",R,27,55799383,020100
"800 N Zaragoza Rd, El Paso, TX, 79907",,,575900.0,,,False,,,,,,
"457 NW Garden Valley Blvd, Roseburg, OR, 97470",,,1468051.0,,,False,,,,,,
"1115 4th Ave N, Wolf Point, MT, 59201",4006,085,2709919.0,48.101112,-105.64281,True,Exact,"1115 4TH AVE N, WOLF POINT, MT, 59201",L,30,611295588,940001
"32118 Hwy 97, Tonasket, WA, 98855",3039,047,1913219.0,48.686687,-119.45813,True,Non_Exact,"32118 US HWY 97, TONASKET, WA, 98855",R,53,643489334,970400
"6452 Main St, Bonners Ferry, ID, 83805",3044,021,7414257.0,48.675785,-116.33353,True,Exact,"6452 MAIN ST, BONNERS FERRY, ID, 83805",L,16,169227684,970200
"203 N Mill St, Fertile, MN, 56540",,,664171.0,,,False,,,,,,
"1560 S Riordan Ranch St, Flagstaff, AZ, 86001",3029,005,7251570.0,35.18527,-111.660416,True,Exact,"1560 RIORDAN RANCH ST, FLAGSTAFF, AZ, 86001",L,04,188949402,001000
"109 Northside Ctr, Kosciusko, MS, 39090",,,664216.0,,,False,,,,,,
"745 N Zaragoza Rd, El Paso, TX, 79907",5013,141,7247876.0,31.704329,-106.318436,True,Non_Exact,"745 N ZARAGOZA RD, EL PASO, TX, 79907",L,48,189403974,004104
"34008 Hoyt Rd SW, Federal Way, WA, 98023",1018,033,1853645.0,47.29721,-122.382355,True,Exact,"34008 HOYT RD SW, FEDERAL WAY, WA, 98023",L,53,186650840,030306
"635 13th St Ste 3, Pine City, MN, 55063",3010,115,7452332.0,45.821594,-92.9809,True,Non_Exact,"635 13TH ST SW, PINE CITY, MN, 55063",L,27,163098778,950700
"300 N 1st Ave, Poplar, MT, 59255",4064,085,81075.0,48.11023,-105.19549,True,Non_Exact,"300 1ST AVE W, POPLAR, MT, 59255",L,30,642071801,940002
"1215 E Superior St, Duluth, MN, 55802",1006,137,3996455.0,46.798565,-92.08302,True,Non_Exact,"1215 E SUPERIOR ST, DULUTH, MN, 55802",L,27,163212490,001700
"808 72nd St E, Tacoma, WA, 98404",1008,053,1530858.0,47.191788,-122.420746,True,Exact,"808 72ND ST E, TACOMA, WA, 98404",R,53,184630546,071601
"464 Cardinal Ln, Green Bay, WI, 54313",,,1688016.0,,,False,,,,,,
"10076 N Loop Dr, El Paso, TX, 79927",,,4038728.0,,,False,,,,,,
"2335 S San Jacinto Ave, San Jacinto, CA, 92583",2016,065,7533154.0,33.76275,-116.95873,True,Non_Exact,"2335 S SAN JACINTO AVE, SAN JACINTO, CA, 92583",L,06,194756278,043508
"503 W Clay Ave, Flagstaff, AZ, 86001",3012,005,7050201.0,35.195312,-111.65547,True,Non_Exact,"503 W CLAY AVE, FLAGSTAFF, AZ, 86001",L,04,188861074,001102
"4020 State Route 105, Tokeland, WA, 98590",,,2098734.0,,,False,,,,,,
"7291 Boulder Ave, Highland, CA, 92346",1005,071,1526237.0,34.12172,-117.19554,True,Exact,"7291 BOULDER AVE, HIGHLAND, CA, 92346",L,06,145001639,007901
"287 W Broadway, Lincoln, ME, 44574",,,4033522.0,,,False,,,,,,
"420 Old Hwy 40, Verdi, NV, 89439",,,1454226.0,,,False,,,,,,
"145 Jamacha Rd, El Cajon, CA, 92019",1020,073,1468303.0,32.794365,-116.9356,True,Exact,"145 JAMACHA RD, EL CAJON, CA, 92019",L,06,634238158,015601
"1025 Ashmun St, Sault Sainte Marie, MI, 49783",,,945649.0,,,False,,,,,,
"414 Main St, Wheatland, CA, 95692",2037,115,623254.0,39.010746,-121.42199,True,Exact,"414 MAIN ST, WHEATLAND, CA, 95692",R,06,106952096,040800
"217 Ashmun St, Sault Sainte Marie, MI, 49783",4053,033,7277613.0,46.50001,-84.34605,True,Exact,"217 ASHMUN ST, SAULT SAINTE MARIE, MI, 49783",L,26,130559399,970300
"7121 Waller Rd E, Tacoma, WA, 98443",5010,053,1530344.0,47.19269,-122.38909,True,Exact,"7121 WALLER RD E, TACOMA, WA, 98443",R,53,184653115,940004
"9016 Betel Dr, El Paso, TX, 79907",3003,141,1893522.0,31.706146,-106.31267,True,Exact,"9016 BETEL DR, EL PASO, TX, 79907",R,48,189404000,004003
"1291 Tasha Dr, Shakopee, MN, 55379",1002,139,1554104.0,44.782196,-93.506584,True,Non_Exact,"1291 TASHA BLVD, SHAKOPEE, MN, 55379",L,27,631574013,080302
"306 Highway 20 N, Hines, OR, 97738",3058,025,7493438.0,43.557636,-119.084755,True,Non_Exact,"306 HWY 20, HINES, OR, 97738",L,41,152799987,960100
"9253 W 6 Mile Rd, Brimley, MI, 49715",2056,033,1406233.0,46.412872,-84.55505,True,Non_Exact,"9253 W 6 MILE RD, BRIMLEY, MI, 49715",R,26,130547756,970600
"1500 Bridge St, Charlevoix, MI, 49720",2018,029,2912501.0,45.301537,-85.264244,True,Exact,"1500 BRIDGE ST, CHARLEVOIX, MI, 49720",R,26,632753671,000800
"1990 11th St, Arcata, CA, 95521",3038,023,445846.0,40.8738,-124.10088,True,Exact,"1990 11TH ST, ARCATA, CA, 95521",R,06,113016259,001101
"100 N Americas Ave, El Paso, TX, 79907",,,994211.0,,,False,,,,,,
"623 S Burlington Blvd, Burlington, WA, 98233",,,3872204.0,,,False,,,,,,
"2609 S Oneida St, Green Bay, WI, 54304",4039,009,7341452.0,44.47926,-88.07218,True,Non_Exact,"2609 S ONEIDA ST, GREEN BAY, WI, 54304",L,55,148112484,021303
"10206 State Route 532, Stanwood, WA, 98292",,,757767.0,,,False,,,,,,
"1014 S Mission St, Mount Pleasant, MI, 48858",,,7583604.0,,,False,,,,,,
"670 S State St, San Jacinto, CA, 92583",2032,065,697569.0,33.780647,-116.97189,True,Exact,"670 STATE ST, SAN JACINTO, CA, 92583",R,06,194755444,051300
"16849 102nd St SE, Hankinson, ND, 58041",,,1832472.0,,,False,,,,,,
"127 E 2nd St, Kaukauna, WI, 54130",2014,087,7429221.0,44.277752,-88.27178,True,Exact,"127 E 2ND ST, KAUKAUNA, WI, 54130",R,55,74889681,012200
"609 W Washington St Ste 10, Sequim, WA, 98382",,,2135233.0,,,False,,,,,,
"4017 A St SE, Auburn, WA, 98002",1026,033,7492342.0,47.272324,-122.228905,True,Exact,"4017 A ST SE, AUBURN, WA, 98002",R,53,187015867,030801
"102 Paseo Del Pueblo Norte Ste C, Taos, NM, 87571",5035,055,4037656.0,36.40736,-105.57327,True,Non_Exact,"102 PSO DEL PUEBLO NORTE, TAOS, NM, 87571",L,35,159919311,940100
"131 W Superior St, Munising, MI, 49862",,,276001.0,,,False,,,,,,
"1223 W Church St, Livingston, TX, 77351",3007,373,1624459.0,30.71088,-94.94654,True,Non_Exact,"1223 W CHURCH ST, LIVINGSTON, TX, 77351",L,48,23220846,210204
"1628 S 344th St, Federal Way, WA, 98003",2019,033,900163.0,47.293472,-122.31316,True,Non_Exact,"1628 S 344TH ST, FEDERAL WAY, WA, 98003",L,53,186651763,030313
"107 Grindstone Ct, Hinckley, MN, 55037",,,7102421.0,,,False,,,,,,
"40101 Monterey Ave, Rancho Mirage, CA, 92270",,,1832483.0,,,False,,,,,,
"4471 Olivehurst Ave, Olivehurst, CA, 95961",3006,115,470979.0,39.08353,-121.5518,True,Exact,"4471 OLIVEHURST AVE, OLIVEHURST, CA, 95961",R,06,106955775,040600
"627 Highway 20 N, Hines, OR, 97738",,,7561030.0,,,False,,,,,,
"718 Deer St, Manistique, MI, 49854",,,1425384.0,,,False,,,,,,
"250 W Beacon St, Philadelphia, MS, 39350",,,1613811.0,,,False,,,,,,
"313 E Main St, Athena, OR, 97813",2094,059,1484193.0,45.81172,-118.49019,True,Exact,"313 E MAIN ST, ATHENA, OR, 97813",R,41,170401685,950300
"261461 Highway 101, Sequim, WA, 98382",1048,009,949475.0,48.078728,-123.167595,True,Exact,"261461 HWY 101, SEQUIM, WA, 98382",R,53,639335520,001700
"1304 SW Dorion Ave, Pendleton, OR, 97801",1031,059,5550129.0,45.667965,-118.79925,True,Non_Exact,"1304 SW DORION AVE, PENDLETON, OR, 97801",L,41,170433115,950600
"525 Morgan St, Davenport, WA, 99122",1077,043,664295.0,47.65404,-118.148895,True,Exact,"525 MORGAN ST, DAVENPORT, WA, 99122",L,53,174745887,960100
"16255 SE 256th St, Kent, WA, 98042",,,442157.0,,,False,,,,,,
"721 Superior St, Wisconsin Dells, WI, 53965",3032,021,1864354.0,43.626488,-89.77526,True,Exact,"721 SUPERIOR ST, WISC DELLS, WI, 53965",L,55,73327472,970300
"195 Paseo De Peralta, Santa Fe, NM, 87501",,,867428.0,,,False,,,,,,
"9206 State Ave Ste C, Marysville, WA, 98270",2014,061,1527597.0,48.079426,-122.17494,True,Exact,"9206 STATE AVE, MARYSVILLE, WA, 98270",L,53,187742624,052805
"100 Shane St, Arlington, OR, 97812",1120,021,390822.0,45.711113,-120.19666,True,Non_Exact,"100 SHANE DR, ARLINGTON, OR, 97812",R,41,626138789,960100
"2132 Warm Springs St, Warm Springs, OR, 97761",,,127248.0,,,False,,,,,,
"918 Engh Rd, Omak, WA, 98841",1082,047,7610584.0,48.416756,-119.508286,True,Exact,"918 ENGH RD, OMAK, WA, 98841",L,53,157362220,970600
"1500 Anna Sparks Way Ste D, McKinleyville, CA, 95519",3018,023,996534.0,40.932625,-124.103165,True,Exact,"1500 ANNA SPARKS WAY, MCKINLEYVILLE, CA, 95519",R,06,113045889,010501
"55 Damonte Ranch Pkwy, Reno, NV, 89521",1040,031,1754592.0,39.419502,-119.75512,True,Exact,"55 DAMONTE RANCH PKWY, RENO, NV, 89521",L,32,107055094,002208
"1264 Salmon River Hwy, Otis, OR, 97368",1152,041,685368.0,45.01998,-123.95302,True,Exact,"1264 SALMON RIVER HWY, OTIS, OR, 97368",L,41,155934984,950100
"505 Denslowe Dr, Reno, NV, 89512",5003,031,115487.0,39.544205,-119.80759,True,Exact,"505 DENSLOWE DR, RENO, NV, 89512",L,32,107047597,001502
"104 N Main St, Mount Pleasant, MI, 48858",2007,073,1525813.0,43.60434,-84.77667,True,Non_Exact,"104 S MAIN ST, MT PLEASANT, MI, 48858",L,26,110217836,940500
"416 W Olive Ave, Porterville, CA, 93257",3054,107,2371092.0,36.06514,-119.0095,True,Non_Exact,"416 E OLIVE AVE, PORTERVILLE, CA, 93257",L,06,607582151,003802
"2025 E Highland Ave Ste E, San Bernardino, CA, 92404",1003,071,1771782.0,34.135857,-117.24178,True,Non_Exact,"2025 E HIGHLAND AVE, SAN BERNARDINO, CA, 92404",R,06,144995216,007407
"105 E Coal Ave, Gallup, NM, 87301",,,1997244.0,,,False,,,,,,
"3918 E Portland Ave, Tacoma, WA, 98404",,,286036.0,,,False,,,,,,
"2152 Prater Way, Sparks, NV, 89431",2000,031,7176649.0,39.53654,-119.77247,True,Exact,"2152 PRATER WAY, SPARKS, NV, 89431",R,32,107048738,001901
"3902 A St SE, Auburn, WA, 98002",1028,033,578285.0,47.27377,-122.22888,True,Exact,"3902 A ST SE, AUBURN, WA, 98002",L,53,239768524,030801
"1610 NW Louisiana Ave, Chehalis, WA, 98532",,,2194878.0,,,False,,,,,,
"1561 W Mason St, Green Bay, WI, 54303",1002,009,580113.0,44.522472,-88.06067,True,Non_Exact,"1561 W MASON ST, GREEN BAY, WI, 54303",L,55,148096944,000402
"1126 N Lincoln Rd, Escanaba, MI, 49829",,,1619469.0,,,False,,,,,,
"550 Paul Bunyan Dr NW, Bemidji, MN, 56601",1065,007,7400491.0,47.49091,-94.886215,True,Exact,"550 PAUL BUNYAN DR NW, BEMIDJI, MN, 56601",L,27,176405168,450702
"1329 Northcrest Dr, Crescent City, CA, 95531",1024,015,7482695.0,41.76971,-124.19936,True,Exact,"1329 NORTHCREST DR, CRESCENT CITY, CA, 95531",R,06,113179264,000104
"3405 172nd St NE, Arlington, WA, 98223",2005,061,1530388.0,48.15247,-122.18423,True,Exact,"3405 172ND ST NE, ARLINGTON, WA, 98223",L,53,187740517,053509
"100 S Mission St Ste C, Mount Pleasant, MI, 48858",,,1526096.0,,,False,,,,,,
"5418 Us 64, Farmington, NM, 87401",2013,045,3985864.0,36.715027,-108.14929,True,Non_Exact,"5418 US HWY 64, FARMINGTON, NM, 87401",R,35,639611718,000607
"2615 E Portland Ave, Tacoma, WA, 98421",,,7082203.0,,,False,,,,,,
"68031 Ramon Rd, Cathedral City, CA, 92234",1002,065,2214172.0,33.815914,-116.47397,True,Exact,"68031 RAMON RD, CATHEDRAL CTY, CA, 92234",R,06,195045291,044907
"11235 S Crawford Rd, Shepherd, MI, 48883",4064,073,1656361.0,43.479927,-84.787125,True,Non_Exact,"11237 S CRAWFORD RD, SHEPHERD, MI, 48883",R,26,110213017,000300
"488 Main St, Cedarville, CA, 96104",2104,049,196496.0,41.528008,-120.17191,True,Exact,"488 MAIN ST, CEDARVILLE, CA, 96104",L,06,127067854,000400
"219 N Woodland Dr, Forest, MS, 39074",2000,123,3267531.0,32.37587,-89.471924,True,Non_Exact,"219 N WOODLAND DR, FOREST, MS, 39074",R,28,157811225,020500
"5062 Powerline Rd Ste B200, Olivehurst, CA, 95961",3004,115,7605799.0,39.101192,-121.54918,True,Exact,"5062 POWERLINE RD, OLIVEHURST, CA, 95961",L,06,611582595,040500
"1110 S Wells Ave, Reno, NV, 89502",3017,031,7486798.0,39.51463,-119.80316,True,Non_Exact,"1110 S WELLS AVE, RENO, NV, 89502",L,32,107051923,000700
"115 Kietzke Ln, Reno, NV, 89502",4007,031,561542.0,39.52855,-119.78923,True,Exact,"115 KIETZKE LN, RENO, NV, 89502",R,32,107103103,000700
"140 S Girard St, Hemet, CA, 92544",1005,065,119793.0,33.74858,-116.95429,True,Exact,"140 GIRARD ST, HEMET, CA, 92544",L,06,195085941,043309
"633 W Tietan St, Walla Walla, WA, 99362",,,2006980.0,,,False,,,,,,
"2306 Oddie Blvd, Sparks, NV, 89431",3021,031,1624868.0,39.545486,-119.77479,True,Exact,"2306 ODDIE BLVD, SPARKS, NV, 89431",R,32,107103540,002801
"2565 S Gateway Center Pl, Federal Way, WA, 98003",,,1584695.0,,,False,,,,,,
"161 Main St, Mission, SD, 57555",3042,121,7081592.0,43.306644,-100.65854,True,Exact,"161 MAIN ST, MISSION, SD, 57555",R,46,200247923,940200
"2645 Main St, Susanville, CA, 96130",2028,035,7280743.0,40.411823,-120.63791,True,Exact,"2645 MAIN ST, SUSANVILLE, CA, 96130",R,06,126947835,040303
"700 E 20th St, Farmington, NM, 87401",,,498811.0,,,False,,,,,,
"634 Main St, Lander, WY, 82520",,,2676474.0,,,False,,,,,,
"3133 Market Pl, Onalaska, WI, 54650",1167,063,1582165.0,43.87892,-91.181366,True,Exact,"3133 MARKET PL, ONALASKA, WI, 54650",R,55,51032731,010500
"2700 S Woodlands Village No 230, Flagstaff, AZ, 86001",,,1450466.0,,,False,,,,,,
"323 E College Way Ste B, Mount Vernon, WA, 98273",1024,057,7104547.0,48.435867,-122.33709,True,Exact,"323 COLLEGE WAY, MOUNT VERNON, WA, 98273",R,53,183673759,952200
"719 W Park Ave, Greenwood, MS, 38930",,,906917.0,,,False,,,,,,
"1350 Garrett St, Enumclaw, WA, 98022",1052,033,1767427.0,47.19999,-121.98814,True,Exact,"1350 GARRETT ST, ENUMCLAW, WA, 98022",R,53,608154316,031400
"17226 Smokey Point Blvd, Arlington, WA, 98223",2005,061,1465787.0,48.152798,-122.18298,True,Exact,"17226 SMOKEY POINT BLVD, ARLINGTON, WA, 98223",L,53,635559649,053509
"5743 Littlerock Rd SW Ste 101, Olympia, WA, 98512",1018,067,7430717.0,46.99546,-122.92111,True,Exact,"5743 LITTLEROCK RD SW, OLYMPIA, WA, 98512",R,53,180961604,010920
"2514 W Mason St, Green Bay, WI, 54303",,,1468645.0,,,False,,,,,,
"1010 Spring St, Petoskey, MI, 49770",2097,047,1497842.0,45.364937,-84.97082,True,Exact,"1010 SPRING ST, PETOSKEY, MI, 49770",L,26,133984864,970800
"392 State Route 264, Polacca, AZ, 86042",,,748198.0,,,False,,,,,,
"2204 Neva Rd, Antigo, WI, 54409",1029,067,1474181.0,45.16193,-89.1484,True,Exact,"2204 NEVA RD, ANTIGO, WI, 54409",L,55,642331652,960700
"1154 E Main St, El Cajon, CA, 92021",1008,073,3096928.0,32.794926,-116.941826,True,Non_Exact,"1154 E MAIN ST, EL CAJON, CA, 92021",L,06,195333408,015701
"2036 N Zaragoza Rd, El Paso, TX, 79938",6000,141,7437926.0,31.769825,-106.259315,True,Non_Exact,"2036 N ZARAGOZA RD, EL PASO, TX, 79938",R,48,618949948,010341
"5035 S Mccarran Blvd, Reno, NV, 89502",1012,031,907320.0,39.47693,-119.782295,True,Non_Exact,"5035 S MCCARRAN BLVD, RENO, NV, 89502",L,32,107053209,002204
"26498 Baseline St Ste D, Highland, CA, 92346",,,1925312.0,,,False,,,,,,
"1327 E Main St, El Cajon, CA, 92021",1000,073,7504720.0,32.79669,-116.93418,True,Non_Exact,"1327 E MAIN ST, EL CAJON, CA, 92021",R,06,195721693,015601
"533 E Main St, San Jacinto, CA, 92583",1015,065,803365.0,33.78395,-116.95075,True,Non_Exact,"533 E MAIN ST, SAN JACINTO, CA, 92583",L,06,194756163,043601
"70 Plaza Ave, Lake Placid, FL, 33852",4079,055,284483.0,27.298038,-81.357124,True,Exact,"70 PLAZA AVE, LAKE PLACID, FL, 33852",L,12,4655275,961500
"501 First St, Culver, OR, 97734",4088,031,1534651.0,44.524353,-121.209984,True,Non_Exact,"501 1ST AVE, CULVER, OR, 97734",L,41,153239827,960302
"2519 Main St, Yakima, WA, 98903",1028,077,1586721.0,46.564182,-120.48074,True,Exact,"2519 MAIN ST, YAKIMA, WA, 98903",L,53,184938937,001400
"18365 State Highway 108, Jamestown, CA, 95327",,,7342859.0,,,False,,,,,,
"95 Entradad Dr, Los Alamos, NM, 87544",,,3909521.0,,,False,,,,,,
"220 State Ave, Marysville, WA, 98270",4047,061,660768.0,48.050232,-122.177055,True,Exact,"220 STATE AVE, MARYSVILLE, WA, 98270",R,53,187743387,052903
"450 M St, Crescent City, CA, 95531",1034,015,7195198.0,41.755592,-124.19435,True,Exact,"450 M ST, CRESCENT CITY, CA, 95531",L,06,113168961,000101
"1005 W Beacon St, Philadelphia, MS, 39350",4070,099,2007849.0,32.768425,-89.133415,True,Non_Exact,"1005 W BEACON ST, PHILADELPHIA, MS, 39350",L,28,610561231,010400
"1418 N Mcewan St, Clare, MI, 48617",,,7264915.0,,,False,,,,,,
"1201 Auburn Way S Ste B, Auburn, WA, 98002",2023,033,7305988.0,47.297237,-122.21762,True,Exact,"1201 AUBURN WAY S, AUBURN, WA, 98002",R,53,186655949,030700
"306 Highway 16 E, Carthage, MS, 39051",,,1534947.0,,,False,,,,,,
"6616 Washington Ave Ste F, Ocean Springs, MS, 39564",2031,059,7426724.0,30.435738,-88.83062,True,Exact,"6616 WASHINGTON AVE, OCEAN SPRINGS, MS, 39564",R,28,89257365,040400
"1 N Whittaker St, New Buffalo, MI, 49117",,,604587.0,,,False,,,,,,
"255 N Main St, White River, SD, 57579",2768,095,80437.0,43.567337,-100.74849,True,Non_Exact,"255 N MAIN ST, WHITE RIVER, SD, 57579",L,46,200168351,940300
"330 Tunica Dr W Ste B, Marksville, LA, 71351",5046,009,7567577.0,31.126255,-92.07458,True,Exact,"330 TUNICA DR W, MARKSVILLE, LA, 71351",R,22,13154414,030400
"1556 N 33rd St, Milwaukee, WI, 53208",1006,079,738827.0,43.050884,-87.95527,True,Non_Exact,"1556 N 33RD ST, MILWAUKEE, WI, 53208",R,55,77739786,012200
"1758 S 320th St, Federal Way, WA, 98003",2014,033,2043918.0,47.315147,-122.3114,True,Non_Exact,"1758 S 320TH ST, FEDERAL WAY, WA, 98003",L,53,638039054,030006
"6206 Ford Wellpinit Rd, Wellpinit, WA, 99040",2067,065,388279.0,47.88995,-117.989525,True,Exact,"6206 FORD WELLPINIT RD, WELLPINIT, WA, 99040",R,53,638574009,941000
"2131 SW 336th St, Federal Way, WA, 98023",2002,033,365625.0,47.30025,-122.36709,True,Non_Exact,"2131 SW 336TH ST, FEDERAL WAY, WA, 98023",L,53,186651100,030312
"301 S 4th Ave, Pocatello, ID, 83201",,,1526476.0,,,False,,,,,,
"125 Main St Ste B, Williston, ND, 58801",3153,105,7601088.0,48.14481,-103.62153,True,Exact,"125 MAIN ST, WILLISTON, ND, 58801",R,38,167740450,954100
"7924 Atlanta Hwy, Montgomery, AL, 36117",3000,101,7443922.0,32.38041,-86.15924,True,Exact,"7924 ATLANTA HWY, MONTGOMERY, AL, 36117",R,01,1491189,005407
"1709 Ludington St, Escanaba, MI, 49829",1000,041,3809368.0,45.745758,-87.07183,True,Exact,"1709 LUDINGTON ST, ESCANABA, MI, 49829",R,26,181950107,971100
"134 S Main St, Canyonville, OR, 97417",,,1908568.0,,,False,,,,,,
"5778 Us Highway 31 N, Williamsburg, MI, 49690",,,7491072.0,,,False,,,,,,
"1311 E Florida Ave, Hemet, CA, 92544",2005,065,996418.0,33.747616,-116.95819,True,Exact,"1311 FLORIDA AVE, HEMET, CA, 92544",R,06,194756500,043308
"150 Lincoln Blvd Ste 109, Lincoln, CA, 95648",,,7205229.0,,,False,,,,,,
"1280 W Henderson Ave Ste A, Porterville, CA, 93257",3023,107,1857839.0,36.08046,-119.04581,True,Non_Exact,"1280 W HENDERSON AVE, PORTERVILLE, CA, 93257",R,06,641279569,003502
"3480 Us Highway 41 W, Marquette, MI, 49855",,,944980.0,,,False,,,,,,
"381 Washington St, Macon, MS, 39341",,,3485848.0,,,False,,,,,,
"747 13th St, Arcata, CA, 95521",1043,023,125046.0,40.87207,-124.08505,True,Exact,"747 13TH ST, ARCATA, CA, 95521",L,06,112992261,001000
"330 North St, Mabton, WA, 98935",2066,077,442536.0,46.212646,-119.997284,True,Exact,"330 NORTH ST, MABTON, WA, 98935",R,53,184900366,002701
"322 W Highway 20, Toledo, OR, 97391",,,610757.0,,,False,,,,,,
"9029 Chuckanut Dr, Bow, WA, 98232",3029,057,1533182.0,48.51472,-122.37651,True,Exact,"9029 CHUCKANUT DR, BOW, WA, 98232",R,53,633309315,950800
"4681 Sequim Dungeness Way, Sequim, WA, 98382",1000,009,7180914.0,48.142326,-123.1238,True,Non_Exact,"4681 SEQUIM-DUNGENESS WAY, SEQUIM, WA, 98382",L,53,150846595,001900
"1106 Columbia Ave, Bridgeport, WA, 98813",4044,017,1927744.0,48.010334,-119.67516,True,Exact,"1106 COLUMBIA AVE, BRIDGEPORT, WA, 98813",L,53,156893644,950100
"10350 S Clare Ave, Clare, MI, 48617",1001,035,7565869.0,43.839558,-84.76823,True,Non_Exact,"10350 S CLARE AVE, CLARE, MI, 48617",L,26,645850794,000600
"152 N 2nd St, El Cajon, CA, 92021",2005,073,465802.0,32.796413,-116.93574,True,Non_Exact,"152 N 2ND ST, EL CAJON, CA, 92021",L,06,195743693,015701
"1580 6th St, Umatilla, OR, 97882",,,1527262.0,,,False,,,,,,
"901 Golden Ln, Reno, NV, 89502",1037,031,1454210.0,39.521805,-119.78672,True,Exact,"901 GOLDEN LN, RENO, NV, 89502",R,32,107052272,002107
"6536 Atlanta Hwy, Montgomery, AL, 36117",2002,101,7496800.0,32.382378,-86.183426,True,Exact,"6536 ATLANTA HWY, MONTGOMERY, AL, 36117",R,01,1545596,005407
"100 Main St, Faith, SD, 57626",3044,093,3808291.0,45.02412,-102.03841,True,Non_Exact,"100 N MAIN ST, FAITH, SD, 57626",R,46,642691844,020500
"614 W Pine St, Baraboo, WI, 53913",1082,111,1471369.0,43.47605,-89.76873,True,Exact,"614 W PINE ST, BARABOO, WI, 53913",L,55,86562744,000401
"3733 116th St NE, Marysville, WA, 98271",1021,061,3602745.0,48.100025,-122.18091,True,Exact,"3733 116TH ST NE, MARYSVILLE, WA, 98271",R,53,608940501,052804
"110 N 6th St E, Riverton, WY, 82501",,,7615707.0,,,False,,,,,,
"2101 Ashmun St, Sault Sainte Marie, MI, 49783",,,2072665.0,,,False,,,,,,
"1345 Heather St, Shakopee, MN, 55379",,,7426452.0,,,False,,,,,,
"1900 Harrison Dr, Evanston, WY, 82930",2004,041,967975.0,41.264034,-110.976326,True,Exact,"1900 HARRISON DR, EVANSTON, WY, 82930",R,56,160260007,975400
"1435 E Main St, El Cajon, CA, 92021",4009,073,118874.0,32.80077,-116.92986,True,Non_Exact,"1435 E MAIN ST, EL CAJON, CA, 92021",R,06,634238262,016402
